Date,Open,High,Low,Close,Adj Close,Volume
2020-07-21,94.220001,96.480003,94.220001,95.370003,89.326904,377300
2020-07-22,94.589996,96.669998,94.470001,96.500000,90.385307,313100
2020-07-23,101.510002,107.059998,100.239998,100.820000,94.431580,760400
2020-07-24,100.750000,102.459999,99.089996,102.449997,95.958290,575600
2020-07-27,102.339996,103.570000,101.110001,103.459999,96.904297,412800
2020-07-28,102.559998,102.559998,100.080002,100.250000,93.897705,251200
2020-07-29,100.989998,101.959999,100.089996,101.760002,95.312004,232600
2020-07-30,100.040001,100.720001,98.760002,99.559998,93.251427,283000
2020-07-31,99.529999,99.529999,97.309998,98.260002,92.033798,346300
2020-08-03,99.220001,101.830002,98.379997,101.089996,94.684464,468000
2020-08-04,103.339996,103.540001,101.019997,102.070000,95.602364,245600
2020-08-05,103.860001,104.769997,102.610001,102.790001,96.276741,188600
2020-08-06,102.309998,102.940002,101.910004,102.300003,95.817795,338600
2020-08-07,101.610001,104.300003,100.580002,104.139999,97.541222,268200
2020-08-10,104.779999,106.919998,104.680000,106.639999,99.882774,267000
2020-08-11,107.739998,109.430000,106.570000,107.019997,100.238708,469500
2020-08-12,108.139999,108.239998,106.459999,107.440002,100.632095,260000
2020-08-13,106.150002,106.580002,105.160004,105.660004,99.543953,188800
2020-08-14,105.169998,107.510002,104.989998,106.320000,100.165756,279700
2020-08-17,106.519997,107.900002,106.150002,106.639999,100.467224,1107400
2020-08-18,106.980003,107.870003,106.000000,106.169998,100.024437,228800
2020-08-19,105.709999,107.010002,104.529999,104.669998,98.611252,237600
2020-08-20,103.480003,106.220001,103.199997,105.290001,99.195374,540500
2020-08-21,104.370003,105.019997,103.220001,103.489998,97.499557,546500
2020-08-24,104.529999,105.900002,103.720001,105.790001,99.666443,246400
2020-08-25,105.660004,106.360001,103.889999,104.849998,98.780846,215900
2020-08-26,104.589996,105.540001,104.139999,105.260002,99.167114,250300
2020-08-27,105.900002,106.300003,105.059998,105.540001,99.430893,277000
2020-08-28,105.910004,106.660004,105.070000,106.269997,100.118637,266800
2020-08-31,106.730003,106.970001,104.800003,104.870003,98.799675,445700
2020-09-01,105.059998,107.150002,104.540001,107.010002,100.815819,276900
2020-09-02,106.750000,109.440002,105.820000,109.239998,102.916733,328400
2020-09-03,108.639999,110.559998,106.519997,106.970001,100.778114,327900
2020-09-04,108.739998,109.449997,106.660004,107.949997,101.701385,413100
2020-09-08,106.320000,106.529999,103.839996,103.870003,97.857567,283100
2020-09-09,104.500000,107.650002,104.349998,105.800003,99.675850,315600
2020-09-10,106.459999,106.480003,104.099998,104.160004,98.130768,278400
2020-09-11,104.339996,105.750000,103.190002,105.000000,98.922165,504200
2020-09-14,105.779999,106.139999,104.639999,106.070000,99.930222,310700
2020-09-15,106.820000,107.800003,106.169998,106.370003,100.212860,187800
2020-09-16,106.629997,107.900002,105.959999,106.410004,100.250542,515400
2020-09-17,105.389999,108.349998,103.910004,107.480003,101.258606,271200
2020-09-18,108.139999,109.180000,105.779999,106.599998,100.429550,725000
2020-09-21,104.349998,104.529999,100.000000,101.250000,95.389206,299600
2020-09-22,101.349998,102.500000,99.980003,100.790001,94.955856,317100
2020-09-23,100.570000,102.820000,100.459999,100.750000,94.918167,315600
2020-09-24,100.580002,103.639999,99.980003,101.900002,96.001587,259400
2020-09-25,101.010002,102.989998,100.459999,102.620003,96.679924,149600
2020-09-28,104.760002,105.930000,103.570000,104.269997,98.234413,187000
2020-09-29,103.830002,104.449997,102.089996,102.129997,96.218277,218200
2020-09-30,102.059998,103.669998,101.389999,102.040001,96.133499,389700
2020-10-01,102.510002,105.360001,102.370003,104.750000,98.686630,437700
2020-10-02,102.879997,107.050003,102.879997,105.980003,99.845428,262000
2020-10-05,107.120003,109.250000,107.019997,108.330002,102.059410,259900
2020-10-06,109.080002,109.800003,106.379997,106.529999,100.363602,324100
2020-10-07,108.300003,109.980003,106.529999,109.459999,103.123993,257300
2020-10-08,110.000000,112.010002,109.589996,112.000000,105.516968,208400
2020-10-09,113.050003,113.580002,111.459999,111.750000,105.281441,193400
2020-10-12,112.129997,113.779999,111.589996,112.580002,106.063385,168300
2020-10-13,111.430000,112.930000,110.410004,112.150002,105.658287,210400
2020-10-14,112.580002,113.620003,111.959999,112.339996,105.837273,180000
2020-10-15,110.709999,113.349998,110.660004,113.209999,106.656937,233800
2020-10-16,113.290001,114.360001,112.470001,113.239998,106.685173,295500
2020-10-19,113.430000,115.169998,111.790001,112.400002,105.893829,575100
2020-10-20,113.529999,114.989998,112.070000,112.239998,105.743073,351900
2020-10-21,112.269997,113.559998,112.000000,112.000000,105.516968,318300
2020-10-22,108.000000,111.160004,107.000000,110.739998,104.329910,517400
2020-10-23,112.589996,112.629997,110.309998,111.239998,104.800957,375000
2020-10-26,110.029999,110.650002,107.669998,107.900002,101.654289,367600
2020-10-27,107.230003,110.349998,107.010002,108.889999,102.586983,477600
2020-10-28,106.260002,107.919998,105.989998,106.339996,100.184593,434100
2020-10-29,105.419998,109.790001,105.010002,108.709999,102.417404,445400
2020-10-30,108.199997,109.790001,107.430000,108.989998,102.681198,413300
2020-11-02,110.430000,111.250000,109.080002,110.919998,104.499481,263700
2020-11-03,112.589996,112.589996,110.739998,111.589996,105.130707,309500
2020-11-04,110.050003,111.040001,107.360001,108.260002,101.993454,290600
2020-11-05,109.559998,113.540001,109.559998,112.120003,105.630035,251400
2020-11-06,113.389999,113.940002,111.709999,112.300003,105.799606,210800
2020-11-09,118.949997,122.160004,115.220001,117.209999,110.425392,359200
2020-11-10,117.980003,120.379997,117.160004,118.989998,112.102364,346300
2020-11-11,119.209999,119.300003,116.029999,117.220001,110.434807,227400
2020-11-12,116.430000,116.800003,113.900002,115.050003,108.390442,211600
2020-11-13,116.129997,118.790001,116.129997,118.199997,111.358063,152900
2020-11-16,120.980003,121.989998,119.260002,120.820000,113.826424,350500
2020-11-17,119.320000,121.779999,118.919998,121.519997,114.485924,286700
2020-11-18,121.379997,121.830002,118.639999,118.660004,111.791458,520500
2020-11-19,118.250000,119.500000,117.300003,117.839996,111.606766,240700
2020-11-20,117.970001,119.050003,117.320000,118.199997,111.947701,271700
2020-11-23,119.500000,120.559998,118.360001,119.820000,113.482040,228700
2020-11-24,120.099998,123.089996,119.519997,122.650002,116.162338,482300
2020-11-25,121.989998,122.349998,119.559998,121.419998,114.997406,227200
2020-11-27,121.750000,122.349998,120.769997,121.230003,114.817467,140000
2020-11-30,120.610001,120.820000,117.760002,117.800003,111.568893,471700
2020-12-01,120.150002,121.550003,119.739998,120.239998,113.879814,321100
2020-12-02,120.300003,120.620003,118.669998,119.089996,112.790642,738500
2020-12-03,119.440002,120.430000,118.459999,119.470001,113.150551,337700
2020-12-04,120.269997,122.029999,120.070000,121.529999,115.101585,285600
2020-12-07,121.050003,121.879997,120.160004,120.440002,114.069237,346900
2020-12-08,119.699997,122.050003,119.080002,121.019997,114.618546,381000
2020-12-09,122.250000,122.690002,120.010002,120.080002,113.728294,376500
2020-12-10,119.599998,122.849998,119.449997,122.290001,115.821381,349300
2020-12-11,121.349998,122.279999,119.889999,121.279999,114.864815,284500
2020-12-14,122.650002,122.849998,119.470001,119.570000,113.245255,377600
2020-12-15,121.300003,122.000000,119.000000,121.900002,115.452011,382100
2020-12-16,122.430000,122.870003,119.910004,120.129997,113.775635,280300
2020-12-17,120.769997,120.769997,118.949997,119.760002,113.425224,280400
2020-12-18,120.290001,120.290001,117.110001,117.739998,111.512077,1232800
2020-12-21,116.080002,118.769997,116.080002,118.669998,112.392876,228500
2020-12-22,118.440002,119.029999,117.309998,117.510002,111.294220,246400
2020-12-23,118.089996,119.220001,117.930000,118.480003,112.212929,173800
2020-12-24,119.010002,119.010002,117.260002,118.120003,111.871956,67200
2020-12-28,118.970001,119.919998,118.139999,118.410004,112.146629,144400
2020-12-29,118.779999,119.589996,117.760002,118.169998,111.919319,207300
2020-12-30,118.410004,120.849998,118.059998,119.160004,112.856956,235200
2020-12-31,119.650002,120.629997,118.349998,119.750000,113.415733,227000
2021-01-04,121.779999,123.919998,118.690002,119.709999,113.377846,266000
2021-01-05,119.720001,124.059998,119.720001,123.139999,116.626419,351700
2021-01-06,126.379997,131.619995,126.379997,131.039993,124.108536,748800
2021-01-07,132.179993,134.020004,130.740005,132.440002,125.434509,637800
2021-01-08,130.339996,132.000000,129.199997,131.289993,124.345322,591500
2021-01-11,129.059998,133.630005,128.339996,132.250000,125.254555,305500
2021-01-12,132.250000,135.330002,130.880005,135.210007,128.057983,420400
2021-01-13,134.279999,134.279999,130.259995,132.119995,125.131416,282800
2021-01-14,133.570007,134.360001,131.419998,131.940002,124.960976,458100
2021-01-15,129.610001,130.029999,126.680000,127.629997,120.878914,322300
2021-01-19,128.619995,129.550003,127.500000,128.179993,121.399826,379000
2021-01-20,128.880005,129.610001,127.000000,128.440002,121.646080,275800
2021-01-21,128.500000,128.660004,125.239998,125.410004,118.776352,375600
2021-01-22,124.389999,126.510002,123.860001,126.220001,119.543503,290000
2021-01-25,126.669998,126.669998,124.400002,125.660004,119.013130,411000
2021-01-26,126.610001,126.610001,122.589996,122.699997,116.209702,386600
2021-01-27,121.160004,121.959999,117.930000,119.339996,113.027420,468400
2021-01-28,121.230003,121.550003,116.709999,117.580002,111.360535,477400
2021-01-29,117.820000,118.010002,114.260002,116.080002,109.939873,565500
2021-02-01,117.849998,119.559998,116.190002,119.180000,112.875885,323600
2021-02-02,119.580002,121.010002,118.779999,120.860001,114.467026,312900
2021-02-03,121.010002,122.449997,120.900002,122.099998,115.641434,241200
2021-02-04,122.570000,124.209999,121.190002,123.919998,117.365166,256200
2021-02-05,125.419998,126.160004,123.529999,123.739998,117.194679,328500
2021-02-08,125.400002,126.309998,123.730003,124.529999,117.942902,288000
2021-02-09,124.190002,125.269997,123.209999,124.830002,118.227020,401200
2021-02-10,125.690002,125.989998,123.760002,123.849998,117.298866,187800
2021-02-11,123.940002,124.690002,122.610001,124.339996,117.762939,230200
2021-02-12,123.949997,125.769997,123.480003,125.589996,118.946831,160700
2021-02-16,126.379997,128.080002,125.970001,127.489998,120.746330,288300
2021-02-17,127.599998,128.289993,125.419998,125.430000,118.795288,358000
2021-02-18,125.489998,128.960007,124.029999,126.900002,120.187531,439900
2021-02-19,127.839996,131.990005,126.419998,131.369995,124.421089,474900
2021-02-22,131.369995,136.000000,131.339996,135.369995,128.209549,463800
2021-02-23,135.100006,136.039993,133.500000,135.539993,128.370514,400900
2021-02-24,135.539993,138.649994,134.470001,138.190002,130.880356,595000
2021-02-25,139.000000,139.449997,134.789993,135.419998,128.256866,338100
2021-02-26,134.690002,135.429993,131.130005,132.199997,125.207199,358800
2021-03-01,135.080002,139.910004,134.570007,139.330002,131.960083,504300
2021-03-02,139.649994,139.860001,137.600006,138.690002,131.353912,380800
2021-03-03,139.389999,142.570007,138.080002,140.440002,133.011337,376000
2021-03-04,140.470001,140.470001,134.669998,136.539993,129.317642,325200
2021-03-05,138.419998,140.899994,135.940002,140.270004,132.850327,439100
2021-03-08,141.729996,147.330002,140.520004,146.660004,138.902298,424700
2021-03-09,146.250000,147.119995,142.619995,146.000000,138.277252,452100
2021-03-10,146.259995,149.679993,144.610001,148.740005,140.872299,372400
2021-03-11,149.839996,151.270004,148.559998,151.070007,143.743958,408800
2021-03-12,152.020004,154.089996,150.809998,152.830002,145.418579,427200
2021-03-15,153.059998,153.059998,150.169998,152.350006,144.961868,346600
2021-03-16,152.580002,152.910004,149.470001,149.970001,142.697296,339100
2021-03-17,149.570007,152.289993,148.029999,149.929993,142.659180,403700
2021-03-18,150.539993,153.750000,148.429993,149.350006,142.107361,594300
2021-03-19,149.740005,150.259995,145.460007,148.779999,141.565002,1279600
2021-03-22,147.929993,148.479996,145.729996,145.910004,138.834183,382600
2021-03-23,144.300003,145.059998,140.589996,141.410004,134.552368,583900
2021-03-24,143.529999,146.720001,142.179993,142.399994,135.494370,281100
2021-03-25,140.979996,147.389999,140.399994,146.720001,139.604889,326400
2021-03-26,148.169998,155.720001,148.169998,155.619995,148.073273,478400
2021-03-29,154.619995,158.630005,150.520004,150.800003,143.487045,533200
2021-03-30,150.660004,152.490005,149.160004,151.250000,143.915222,341100
2021-03-31,152.779999,154.229996,150.669998,152.289993,144.904770,543400
2021-04-01,152.050003,156.020004,150.699997,155.649994,148.101807,409700
2021-04-05,158.119995,159.020004,156.000000,156.949997,149.338776,365300
2021-04-06,156.789993,158.000000,153.729996,154.860001,147.350143,457200
2021-04-07,155.440002,156.050003,153.529999,154.529999,147.036133,277200
2021-04-08,153.960007,154.839996,151.860001,154.279999,146.798294,373200
2021-04-09,153.889999,156.259995,153.600006,154.259995,146.779236,355600
2021-04-12,155.139999,157.070007,154.690002,156.589996,148.996231,254400
2021-04-13,156.550003,156.710007,152.649994,154.300003,146.817322,246500
2021-04-14,155.309998,157.940002,154.809998,155.539993,147.997147,307800
2021-04-15,156.710007,156.710007,154.160004,155.089996,147.569016,292500
2021-04-16,157.309998,157.449997,154.940002,156.009995,148.444412,298700
2021-04-19,155.500000,156.869995,153.279999,155.300003,147.768814,281700
2021-04-20,155.809998,156.000000,152.100006,152.850006,145.437607,343300
2021-04-21,151.949997,155.800003,151.350006,155.119995,147.597549,393300
2021-04-22,158.080002,158.179993,152.399994,155.160004,147.635574,335900
2021-04-23,156.649994,158.160004,155.410004,157.490005,149.852615,294200
2021-04-26,158.839996,160.880005,158.410004,159.809998,152.060074,586800
2021-04-27,159.110001,160.300003,157.509995,160.020004,152.259918,335900
2021-04-28,159.490005,163.210007,159.229996,162.119995,154.258072,268700
2021-04-29,163.339996,164.919998,160.479996,163.619995,155.685333,453500
2021-04-30,161.320007,163.610001,159.919998,160.309998,152.535858,332200
2021-05-03,163.050003,165.839996,162.080002,164.550003,156.570251,302400
2021-05-04,163.699997,169.839996,163.699997,168.850006,160.661713,375800
2021-05-05,169.839996,172.220001,167.509995,171.300003,162.992874,388200
2021-05-06,172.529999,175.000000,170.360001,174.990005,166.503952,351400
2021-05-07,175.490005,177.820007,171.809998,177.240005,168.644836,289800
2021-05-10,180.139999,181.210007,175.309998,175.679993,167.160477,508300
2021-05-11,173.339996,177.529999,172.619995,176.479996,167.921707,481900
2021-05-12,175.830002,176.509995,166.449997,167.830002,159.691162,489200
2021-05-13,168.720001,174.380005,168.240005,172.440002,164.077606,433100
2021-05-14,173.190002,173.699997,169.600006,170.559998,162.288773,473500
2021-05-17,170.449997,171.250000,166.990005,170.600006,162.326828,545400
2021-05-18,170.570007,171.610001,167.660004,167.809998,159.672134,306800
2021-05-19,164.679993,166.649994,161.369995,166.389999,158.320984,362200
2021-05-20,165.490005,166.679993,163.710007,165.589996,157.559799,422300
2021-05-21,167.529999,168.600006,164.460007,165.929993,157.883301,453300
2021-05-24,166.509995,169.429993,164.889999,168.250000,160.090790,357900
2021-05-25,168.669998,169.610001,165.059998,165.240005,157.226761,389200
2021-05-26,165.009995,166.690002,164.479996,166.449997,158.378082,365600
2021-05-27,169.339996,170.399994,168.039993,168.309998,160.812576,425700
2021-05-28,167.570007,168.419998,165.559998,168.070007,160.583298,191600
2021-06-01,170.429993,172.520004,169.380005,172.380005,164.701309,367400
2021-06-02,172.860001,172.860001,167.800003,169.050003,161.519623,326700
2021-06-03,168.300003,169.899994,166.160004,169.479996,161.930450,478400
2021-06-04,170.500000,171.740005,168.500000,170.449997,162.857269,231400
2021-06-07,169.740005,169.910004,165.419998,167.509995,160.048203,280400
2021-06-08,167.350006,174.419998,167.210007,173.710007,165.972046,449400
2021-06-09,172.759995,174.300003,171.820007,173.259995,165.542084,409900
2021-06-10,175.759995,175.759995,172.029999,172.759995,165.064362,446700
2021-06-11,174.000000,175.000000,171.630005,173.270004,165.551651,206200
2021-06-14,172.610001,172.610001,166.199997,167.350006,159.895386,374500
2021-06-15,166.789993,166.929993,163.479996,165.490005,158.118195,447400
2021-06-16,165.610001,165.610001,161.259995,162.210007,154.984329,514000
2021-06-17,162.059998,162.059998,153.429993,154.740005,147.847092,512800
2021-06-18,150.529999,154.059998,149.789993,150.059998,143.375534,803300
2021-06-21,152.100006,154.039993,151.039993,153.500000,146.662292,539700
2021-06-22,153.229996,153.229996,150.479996,150.770004,144.053940,461100
2021-06-23,151.740005,154.300003,151.039993,151.179993,144.445679,341500
2021-06-24,152.160004,154.580002,150.710007,152.910004,146.098587,317800
2021-06-25,154.110001,154.990005,152.809998,153.279999,146.452118,619900
2021-06-28,153.429993,153.649994,148.100006,148.740005,142.114334,405200
2021-06-29,149.750000,151.970001,148.300003,148.750000,142.123886,390500
2021-06-30,147.850006,151.610001,147.850006,150.899994,144.178116,322900
